24542,p1_k17_c3_XXX000000000000000,p6_k72_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24543,p1_k148_c3_XXX00000000000000,p1_k66_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24544,p10_k107_c3_XXX0000000000000,p5_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24545,p1_k151_c3_XXX00000000000000,p11_k101_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24546,p8_k116_c3_XXX00000000000000,p8_k261_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24547,p2_k72_c3_XXX000000000000000,p7_k63_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24548,p1_k216_c3_XXX00000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24549,p2_k264_c3_XXX00000000000000,p5_k149_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24550,p7_k165_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24551,p1_k61_c3_XXX000000000000000,p7_k198_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24552,p3_k242_c3_XXX00000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24553,p5_k158_c3_XXX00000000000000,p5_k188_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24554,p10_k263_c3_XXX0000000000000,p4_k51_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24555,p9_k234_c3_XXX00000000000000,p9_k280_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24556,p3_k212_c3_XXX00000000000000,p8_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24557,p2_k111_c3_XXX00000000000000,p5_k149_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24558,p3_k222_c3_XXX00000000000000,p5_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24559,p5_k291_c3_XXX00000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24560,p1_k151_c3_XXX00000000000000,p11_k268_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24561,p3_k266_c3_XXX00000000000000,p6_k72_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24562,p11_k103_c3_XXX0000000000000,p7_k299_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24563,p4_k8_c3_XXX0000000000000000,p7_k179_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24564,p4_k8_c3_XXX0000000000000000,p7_k220_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24565,p2_k158_c3_XXX00000000000000,p5_k145_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24566,p10_k124_c3_XXX0000000000000,p11_k103_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24567,p4_k225_c3_XXX00000000000000,p9_k237_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24568,p2_k62_c3_XXX000000000000000,p9_k183_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24569,p10_k2_c3_XXX000000000000000,p7_k149_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24570,p8_k270_c3_XXX00000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24571,p8_k82_c3_XXX000000000000000,p9_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24572,p1_k3_c3_XXX0000000000000000,p10_k19_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24573,p3_k281_c3_XXX00000000000000,p7_k198_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24574,p2_k31_c3_XXX000000000000000,p8_k50_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24575,p2_k158_c3_XXX00000000000000,p5_k155_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24576,p3_k84_c3_XXX000000000000000,p3_k94_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24577,p11_k198_c3_XXX0000000000000,p5_k15_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24578,p2_k62_c3_XXX000000000000000,p9_k182_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24579,p2_k31_c3_XXX000000000000000,p7_k67_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24580,p11_k146_c3_XXX0000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24581,p3_k11_c3_XXX000000000000000,p8_k116_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24582,p1_k293_c3_XXX00000000000000,p6_k51_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24583,p7_k57_c3_XXX000000000000000,p8_k285_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24584,p10_k193_c3_XXX0000000000000,p7_k12_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24585,p4_k60_c3_XXX000000000000000,p5_k100_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24586,p11_k142_c3_XXX0000000000000,p6_k276_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24587,p6_k283_c3_XXX00000000000000,p8_k268_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24588,p6_k3_c3_XXX0000000000000000,p8_k38_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24589,p5_k65_c3_XXX000000000000000,p9_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24590,p5_k141_c3_XXX00000000000000,p5_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24591,p11_k96_c3_XXX00000000000000,p3_k223_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24592,p3_k265_c3_XXX00000000000000,p5_k246_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24593,p2_k62_c3_XXX000000000000000,p8_k97_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24594,p1_k161_c3_XXX00000000000000,p11_k198_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24595,p10_k261_c3_XXX0000000000000,p10_k61_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24596,p5_k141_c3_XXX00000000000000,p9_k148_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24597,p1_k67_c3_XXX000000000000000,p8_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24598,p5_k224_c3_XXX00000000000000,p9_k24_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24599,p3_k237_c3_XXX00000000000000,p5_k225_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24600,p4_k188_c3_XXX00000000000000,p4_k62_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24601,p2_k11_c3_XXX000000000000000,p2_k21_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24602,p10_k143_c3_XXX0000000000000,p6_k140_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24603,p10_k143_c3_XXX0000000000000,p5_k166_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24604,p5_k149_c3_XXX00000000000000,p9_k90_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24605,p11_k171_c3_XXX0000000000000,p8_k21_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24606,p11_k198_c3_XXX0000000000000,p4_k32_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24607,p10_k269_c3_XXX0000000000000,p8_k117_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24608,p4_k244_c3_XXX00000000000000,p6_k206_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24609,p2_k67_c3_XXX000000000000000,p8_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24610,p8_k146_c3_XXX00000000000000,p8_k285_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24611,p10_k42_c3_XXX00000000000000,p2_k41_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24612,p6_k140_c3_XXX00000000000000,p7_k145_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24613,p5_k66_c3_XXX000000000000000,p7_k110_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24614,p5_k166_c3_XXX00000000000000,p7_k145_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24615,p11_k228_c3_XXX0000000000000,p11_k277_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24616,p4_k150_c3_XXX00000000000000,p5_k209_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24617,p5_k225_c3_XXX00000000000000,p5_k42_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24618,p5_k215_c3_XXX00000000000000,p7_k63_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24619,p4_k201_c3_XXX00000000000000,p6_k276_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24620,p10_k42_c3_XXX00000000000000,p5_k187_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24621,p11_k264_c3_XXX0000000000000,p7_k149_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24622,p11_k54_c3_XXX00000000000000,p5_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24623,p11_k230_c3_XXX0000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24624,p3_k208_c3_XXX00000000000000,p7_k12_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24625,p6_k270_c3_XXX00000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24626,p1_k253_c3_XXX00000000000000,p5_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24627,p1_k225_c3_XXX00000000000000,p11_k207_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24628,p7_k111_c3_XXX00000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24629,p2_k277_c3_XXX00000000000000,p4_k218_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24630,p10_k287_c3_XXX0000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24631,p1_k137_c3_XXX00000000000000,p2_k286_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24632,p1_k93_c3_XXX000000000000000,p9_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24633,p10_k255_c3_XXX0000000000000,p9_k232_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24634,p10_k151_c3_XXX0000000000000,p5_k158_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24635,p4_k141_c3_XXX00000000000000,p6_k206_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24636,p2_k223_c3_XXX00000000000000,p7_k270_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24637,p4_k102_c3_XXX00000000000000,p5_k250_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24638,p10_k261_c3_XXX0000000000000,p9_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24639,p5_k66_c3_XXX000000000000000,p9_k125_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24640,p3_k286_c3_XXX00000000000000,p8_k14_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24641,p10_k214_c3_XXX0000000000000,p2_k47_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24642,p3_k155_c3_XXX00000000000000,p8_k104_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24643,p11_k27_c3_XXX00000000000000,p8_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24644,p11_k144_c3_XXX0000000000000,p7_k57_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24645,p5_k66_c3_XXX000000000000000,p7_k108_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24646,p10_k42_c3_XXX00000000000000,p8_k261_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24647,p10_k263_c3_XXX0000000000000,p2_k69_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24648,p4_k97_c3_XXX000000000000000,p5_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24649,p2_k41_c3_XXX000000000000000,p5_k63_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24650,p2_k158_c3_XXX00000000000000,p8_k117_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24651,p7_k27_c3_XXX000000000000000,p8_k250_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24652,p4_k8_c3_XXX0000000000000000,p5_k134_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24653,p2_k77_c3_XXX000000000000000,p7_k12_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24654,p5_k149_c3_XXX00000000000000,p5_k76_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24655,p1_k216_c3_XXX00000000000000,p5_k66_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24656,p10_k179_c3_XXX0000000000000,p11_k198_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24657,p1_k137_c3_XXX00000000000000,p9_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24658,p2_k177_c3_XXX00000000000000,p5_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24659,p7_k149_c3_XXX00000000000000,p8_k11_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24660,p5_k187_c3_XXX00000000000000,p5_k63_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24661,p10_k69_c3_XXX00000000000000,p11_k253_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24662,p11_k196_c3_XXX0000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24663,p5_k66_c3_XXX000000000000000,p9_k280_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24664,p11_k144_c3_XXX0000000000000,p8_k146_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24665,p5_k259_c3_XXX00000000000000,p8_k287_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24666,p5_k230_c3_XXX00000000000000,p9_k217_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24667,p11_k28_c3_XXX00000000000000,p3_k84_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24668,p9_k148_c3_XXX00000000000000,p9_k217_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24669,p4_k60_c3_XXX000000000000000,p7_k291_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24670,p1_k156_c3_XXX00000000000000,p2_k286_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24671,p1_k225_c3_XXX00000000000000,p5_k173_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24672,p8_k287_c3_XXX00000000000000,p9_k93_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24673,p4_k129_c3_XXX00000000000000,p5_k158_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24674,p10_k219_c3_XXX0000000000000,p8_k104_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24675,p5_k199_c3_XXX00000000000000,p8_k287_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24676,p1_k234_c3_XXX00000000000000,p7_k12_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24677,p1_k100_c3_XXX00000000000000,p4_k150_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24678,p10_k114_c3_XXX0000000000000,p3_k51_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24679,p4_k144_c3_XXX00000000000000,p8_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24680,p10_k42_c3_XXX00000000000000,p3_k11_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24681,p10_k66_c3_XXX00000000000000,p3_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24682,p10_k231_c3_XXX0000000000000,p4_k60_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24683,p5_k63_c3_XXX000000000000000,p8_k261_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24684,p10_k193_c3_XXX0000000000000,p2_k47_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24685,p3_k231_c3_XXX00000000000000,p5_k9_c3_XXX0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24686,p11_k198_c3_XXX0000000000000,p4_k39_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24687,p7_k198_c3_XXX00000000000000,p9_k183_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24688,p10_k157_c3_XXX0000000000000,p9_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24689,p4_k223_c3_XXX00000000000000,p6_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24690,p7_k228_c3_XXX00000000000000,p9_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24691,p8_k246_c3_XXX00000000000000,p9_k96_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24692,p8_k212_c3_XXX00000000000000,p8_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24693,p6_k206_c3_XXX00000000000000,p8_k50_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24694,p10_k197_c3_XXX0000000000000,p4_k124_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24695,p1_k156_c3_XXX00000000000000,p9_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24696,p10_k217_c3_XXX0000000000000,p11_k103_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24697,p6_k206_c3_XXX00000000000000,p7_k67_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24698,p10_k69_c3_XXX00000000000000,p11_k94_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24699,p1_k162_c3_XXX00000000000000,p1_k250_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24700,p7_k198_c3_XXX00000000000000,p9_k182_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24701,p1_k170_c3_XXX00000000000000,p4_k60_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24702,p4_k105_c3_XXX00000000000000,p4_k223_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24703,p11_k155_c3_XXX0000000000000,p2_k286_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24704,p1_k293_c3_XXX00000000000000,p10_k261_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24705,p8_k94_c3_XXX000000000000000,p9_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24706,p3_k95_c3_XXX000000000000000,p7_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24707,p11_k228_c3_XXX0000000000000,p11_k65_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24708,p10_k235_c3_XXX0000000000000,p2_k62_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24709,p7_k198_c3_XXX00000000000000,p8_k97_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24710,p11_k81_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24711,p10_k294_c3_XXX0000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24712,p3_k242_c3_XXX00000000000000,p5_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24713,p2_k238_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24714,p3_k265_c3_XXX00000000000000,p5_k112_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24715,p3_k186_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
